sura_num,aya_num,median,std
5,9,11655.375026294416,1218.3705595683018
5,10,11518.179679306617,1543.8650336485557
5,11,28690.16708692487,4685.89033656203
5,12,61435.69287861309,7109.314415568274
5,13,40183.77353891649,5640.126409837715
5,14,33148.59550801482,5099.512341317126
5,15,30567.492014041207,5961.713020681681
5,16,20937.9199834753,5396.4354721625
5,17,44156.6207085183,4643.852865227219
5,18,42251.30797554412,4794.561223195152
5,19,37407.76277331813,3377.098189586996
5,20,25159.355665231546,2332.9599378741013
5,21,16970.61413091305,1649.9528238315572
5,22,22498.32601107478,3673.2438128076287
5,23,25819.15054063512,2300.287118033473
5,24,20717.17521176995,2189.233557545705
5,25,14145.544733800372,1019.4082702200304
5,26,17837.902509868432,1768.2390745803418
5,27,26949.410296871618,2147.6268170615685
5,28,19301.15948124781,2190.0379292043676
5,29,18748.520687080258,1478.0493270946704
5,30,9877.194596148318,686.4148346548235
5,31,27363.403875490527,2066.3473023808924
5,32,53328.88395294117,6733.997983778391
5,33,41066.55275265941,4347.711776215674
5,34,14606.194801059077,2506.9001403969214
5,35,16753.501001359164,1506.7069606294633
5,36,24412.918648160303,3354.784762631354
5,37,14845.950888230716,2728.0540177450603
5,38,18840.324453787518,2111.397176864938
5,39,16021.511122643064,1294.8359390284932
5,40,23937.554070588234,2383.683718274706
5,41,75244.65489621327,7366.487032568927
5,42,34068.31554040753,3251.3210459102784
5,43,20298.79954252109,1631.2830087494822
5,44,54348.88542155698,6013.3833674209845
5,45,40773.556079457776,4865.6852199526975
5,46,30718.649223162483,3029.738442582652
5,47,21490.422980476724,3117.768573120356
5,48,69348.10440076694,6263.983759422849
5,49,42371.14798302557,4711.983672865395
5,50,14099.297597815545,3393.52245463821
5,51,32207.707723083775,3072.8546364636745
5,52,33452.511335600175,3738.877165982986
5,53,22187.99235416361,2100.6126397727394
5,54,52285.4422342185,5825.494409468677
5,55,16946.493950618547,5119.356527575678
5,56,13089.929983952177,2768.8555681559264
5,57,30478.363713045997,4536.240407300902
5,58,14489.449221515364,1277.6588214908888
5,59,27986.517683842096,4389.11291840104
5,60,33590.0332297304,4170.146534636862
5,61,18376.847462120393,1219.4148800455087
5,62,14619.101337612236,1195.776970005622
5,63,16152.750576946955,1351.5559088578557
5,64,61926.150468599364,7570.725101816141
5,65,16971.238162358957,2210.375362194522
5,66,32645.57145999577,4578.375772093144
5,67,27648.963748590853,2657.829636664323
5,68,35049.37900215918,4603.55782430676
5,69,25040.81619321845,3432.154139543637
5,70,28414.963164829755,2762.8538123755948
5,71,24625.31920344014,3610.121530480156
5,72,39748.86301222222,4494.029502988318
5,73,28848.306788999253,2650.8705369513973
5,74,11167.069925386179,1728.5353005589322
5,75,28506.40701642572,3305.9712272336383
5,76,15547.97247419432,2258.9736593650086
5,77,26701.99224131106,5091.609530071756
5,78,18815.425568868177,1485.8080879791744
5,79,12690.355332603154,1172.8794715693684
5,80,20488.308012486992,2508.5959186943664
5,81,20700.81656470588,4722.6420360644615
5,82,36045.91310953203,2289.4236459579934
5,83,24871.782575358135,4508.200264732635
5,84,16272.050589249784,1835.8607334872597
5,85,19641.2595016459,1655.3117680633961
5,86,11502.306466179423,1577.72337918957
5,87,19309.88660858653,1315.5026725182136
5,88,15823.645065475175,1355.7420141728358
5,89,55116.34916833599,4262.571338241016
5,90,21418.334452475337,2524.6102897515116
5,91,26695.55150489012,2450.4285991681145
5,92,16594.788327885384,1242.963943240779
5,93,27792.692160047245,2999.0000235559146
5,94,29372.51660762659,2946.957752106522
5,95,60115.33090595535,6239.120054562936
5,96,21987.19748719276,2268.4914346789346
5,97,29292.674848520342,3172.9681267845785
5,98,10899.957811733622,1773.5141651723668
5,99,11626.663510087596,682.2981738464674
5,100,17278.67682839752,1448.9974446473427
5,101,25692.49714980535,3142.705712991412
5,102,9830.659717161167,775.5872786453774
5,103,26843.71852845026,3271.2494973794983
5,104,26630.7985213296,2358.6846331865167
5,105,24528.42464519399,2446.713812373767
5,106,59256.96126733842,5496.202411302784
5,107,36767.68347963457,5475.10766011024
5,108,26253.44064367575,2426.6111862082657
5,109,16382.14416395577,1506.1383684684756
5,110,70880.03960706819,9533.314909085027
5,111,15844.124132915384,1388.6080116702392
5,112,25019.949829304904,3298.1347815952645
5,113,16759.282281861888,1415.6766150504818
5,114,30414.263423533237,2892.2229974124534
5,115,23194.512258387847,3781.1746017794776
5,116,43675.22561669754,3561.9890675210513
5,117,32383.79633201681,2872.843587024774
5,118,14953.091403946037,4550.058176958816
5,119,28931.643794555348,6951.897894613297
5,120,13751.147969504258,2320.0703772328093
6,0,5358.258017926171,1918.612537640712
6,1,16915.442985073485,1617.3054074610882
6,2,17900.084440969506,1958.572951387527
6,3,11251.912090253933,1171.5089578892164
6,4,11829.64229513309,1110.846060217989
6,5,16209.252133590348,1816.4861227893957
6,6,40537.69040755484,5402.2564360305305
6,7,19381.757276839915,1784.2414754921658
6,8,15609.67387917074,1380.4162946919423
6,9,11208.52390382475,1035.1470724284486
6,10,14510.477304123173,1538.0898560235985
6,11,10015.407211312799,1521.93081686069
6,12,27940.47154756572,1971.6301152424326
6,13,9519.34765906104,1590.1893613017137
6,14,24171.54352868133,2358.781214038491
6,15,8841.712750429808,789.9577086986023
6,16,10621.294702650306,950.5711237084979
6,17,18182.01531050651,1639.5147411175435
6,18,8580.677782677834,982.6398875861092
6,19,45096.28119288322,3610.4512288558826
6,20,19402.666285320745,1732.7423874952708
6,21,14732.779806085731,1334.934115392542
6,22,16643.936814896846,3297.618488227292
6,23,14247.17080799763,1488.3232293971314
6,24,12216.447463604494,1610.5769784898603
6,25,38348.422975952955,3577.079037775533
6,26,12945.893610823012,1429.4991792761712
6,27,17969.027066265684,3156.8662069750662
6,28,15794.388893399366,2590.79206241725
6,29,10058.269951294435,1150.7857284904037
6,30,21412.946749879342,2305.2387520788766
6,31,35719.785726916074,4545.10732810042
6,32,17915.19965274614,2831.0507971534025
6,33,19023.64000301091,2377.380915920308
6,34,26975.030179277066,2271.297662060792
6,35,33486.08113358948,4426.467556161694
6,36,15706.426411210514,1540.900759765114
6,37,21335.10493023292,2449.125242120271
6,38,28837.27682677649,2748.674163644559
6,39,20994.0425807258,2486.0275968729757
6,40,15792.35609880036,2284.17795489358
6,41,13715.322031384447,1694.632143966605
6,42,18417.158792924038,2104.1788610424533
6,43,18273.28508659863,2413.7574321320135
6,44,25788.74003155333,5156.039338895331
6,45,11196.862010647863,1532.235843251077
6,46,24238.047169588637,2312.4485104157784
6,47,13190.804162248976,1195.02432429206
6,48,16355.477295721052,2150.0069427826134
6,49,10763.693860948322,2513.2024983546553
6,50,31125.012099586165,5216.333477187015
6,51,18674.768276623763,2694.7021434445605
6,52,30002.49641051782,4121.721653411797
6,53,22488.99357085055,2382.8605280167912
6,54,34485.61782966046,5594.714316794324
6,55,8876.842994279843,1148.043381683094
6,56,20930.418417238332,2761.09971104723
6,57,24104.936285249372,2370.1163680059426
6,58,15547.538550467176,1913.7386966045208
6,59,33894.28131281908,2990.631148861236
6,60,29856.656952444348,4961.140823717439
6,61,21367.135303711897,2635.4629112471516
6,62,14204.440504524357,2221.293349698935
6,63,21987.778035202926,3908.4294015429796
6,64,12302.180177045808,1287.3317445689706
6,65,29970.186841435934,5230.593085740359
6,66,10354.26062126331,1169.1432172920586
6,67,8292.54622748355,1464.2216494215013
6,68,25579.155128527902,2275.7934981741314
6,69,13968.599160794869,1228.193251478678
6,70,51121.54534983914,7093.425935858926
6,71,44015.60339857259,6408.599001256552
6,72,9690.700155112256,1640.2266403117346
6,73,29413.873556199404,3852.0176240357728
6,74,16558.68306256245,1586.1751327611212
6,75,12102.009260374343,1299.3620292404296
6,76,17757.553585571306,2112.668268567535
6,77,22862.99865673222,2273.762676963192
6,78,23460.974228455587,2754.9079301758757
6,79,14242.813615853167,1399.4827853403322
6,80,37434.96993704335,3533.772408125826
6,81,28310.245425683475,3547.587782401057
6,82,16494.376834823255,3299.5913255688674
6,83,20295.835201631337,3526.2719551120967
6,84,28101.959697171318,3165.110533037677
6,85,9980.286754306217,1265.6202670741927
6,86,12032.119819109073,1362.7694716831631
6,87,16309.413844943316,1648.282781701754
6,88,17321.243836389927,1900.460972534405
6,89,23369.967261849357,2439.9760150405755
6,90,20444.65987249378,2590.1942107587956
6,91,51395.65696585833,7701.356604064161
6,92,28594.555780146045,3062.640146588546
6,93,59840.83403115915,8190.454135941947
6,94,41709.57774917879,4811.602805747362
6,95,20202.858081232698,2180.9939228607573
6,96,14655.9856771814,1578.2302967172525
6,97,16604.55463347481,1730.4843342772288
6,98,19910.963461955398,2186.1977691308803
6,99,65674.16352479506,9252.358178130224
6,100,20918.7380058562,2315.9262537974146
6,101,19400.671588502682,2527.7387995215363
6,102,19025.650769643267,3429.8321682736732
6,103,10679.142893255335,3640.5091967848057
6,104,19989.056876717423,1832.1265889511055
6,105,12011.446217002373,1948.7794292267477
6,106,12834.853582018995,2828.6005419817725
6,107,17291.262697888993,2548.8791815124746
6,108,28934.378966947406,3544.8320389372107
6,109,28426.14098227681,2668.636189797071
6,110,17053.947084991803,2833.294745215076
6,111,33536.861988308985,4314.102999609919
6,112,27438.072186835867,2382.7532806066715
6,113,15374.177476993184,1774.5843599757995
6,114,28988.458188659053,2553.4924730810176
6,115,13554.251819200961,1654.9126629518626
6,116,17884.007288034823,1907.060141959716
6,117,11498.819552017796,1473.7511348519986
6,118,11840.179631192801,1141.0530292033548
6,119,32487.772966757107,2885.3018610891236
6,120,14722.100484647335,2942.5746922145345
6,121,27390.37235007878,2072.9691787758966
6,122,28385.045753578615,5171.078735166981
6,123,17706.31529411765,1364.2636483919634
6,124,34620.74648036185,4093.854159456206
6,125,32711.254178910553,4684.732693450818
6,126,11993.007057976276,1278.6193129441237
6,127,12042.493393899895,2214.0591427558957
6,128,45749.48941173507,4823.34889556988
6,129,10228.574934454959,1297.6794426640251
6,130,41152.50141135466,5158.07304079403
6,131,10274.9018635277,1218.1083624512191
6,132,12818.275821135521,1107.1058312309308
6,133,23226.333605984953,3511.1354118675285
6,134,10556.66363581063,1290.2736776105808
6,135,21515.386955242342,2624.874805664991
6,136,37827.39437457235,4019.3462360858225
6,137,26045.980819107157,2292.4399095981175
6,138,35564.5811036072,5859.031266217367
6,139,28608.27565808346,2656.6970531081674
6,140,23903.001583205245,2399.64219423313
6,141,43469.82573573466,4880.649097774151
6,142,21340.458665096572,1907.996254433978
6,143,31169.734505755914,2073.4001706965582
6,144,46711.44304239855,3223.055700576647
6,145,42325.349027160206,5973.110201197845
6,146,33652.29160592197,3110.163031263769
6,147,13929.111150629527,1181.6568239823473
6,148,42743.43506330131,3107.6411845079756
6,149,10801.372891735562,933.553715221247
6,150,35425.04358839708,3699.0579050431074
6,151,46665.94458604401,4661.026608035156
6,152,36535.22950345228,3803.628565610733
6,153,23204.976187298314,2149.714124059362
6,154,22598.413701461686,2686.511533005728
6,155,12274.500697502473,1189.9634202209284
6,156,20173.32127856977,2495.8415347007203
6,157,41257.98232282999,3436.2182418857114
6,158,41648.43759285444,4473.729908619724
6,159,22275.942338093217,2349.589640882689
6,160,20607.017274472168,1829.1078405781325
6,161,20849.325725844705,2474.1971114730973
6,162,11022.841430094939,3776.5751248642005
6,163,8590.245027198182,1317.8888211888393
6,164,32701.750907457394,2812.884798210822
6,165,29473.706372366956,4392.6244932667205
7,0,6497.081465368823,2294.06889107812
7,1,10861.678349149155,2695.0802353479626
7,2,14794.211235916175,1593.8745168214177
7,3,18690.539290439378,1824.463600895091
7,4,14259.681085447548,2160.423927328717
7,5,16906.367361819837,2656.9560035311356
7,6,9621.720440177944,1054.442733550736
7,7,11185.605247252832,1217.576336916967
7,8,13594.110664462654,1286.8142537401113
7,9,16579.344929998177,3384.865441893215
7,10,13206.075502947642,1336.7078154757992
7,11,23392.63076882415,3479.9505648658032
7,12,16809.52148570729,1362.2077820365105
7,13,12691.279957064246,1202.6569737431894
7,14,6772.327354368666,775.0847412763061
7,15,5266.712906023857,707.4416095744504
7,16,9814.74044557422,932.1840235072892
7,17,19981.52291167451,2088.2808815067892
7,18,16798.953089122057,2022.9409033983188
7,19,17838.668310369154,2132.1454859852047
7,20,29403.277861152983,3912.719254428599
7,21,8190.162992952205,1136.5682108921399
7,22,36168.100374807225,5045.82421386613
7,23,14739.996516507006,2658.855449445063
7,24,13306.364518040806,1141.0378500496427
7,25,8897.006983168325,1836.9771711090632
7,26,23923.63662632239,2463.2545813846955
7,27,38098.010335154286,5309.178193399925
7,28,26783.87479698804,2175.077381644907
7,29,18761.718839046793,2010.412698485839
7,30,22010.549897498975,3048.8064708616575
7,31,18049.035795968317,2633.0272270701253
7,32,27941.46375807026,2787.1562849262214
7,33,29900.644237419925,4001.6607199992627
7,34,15286.293423997642,1836.099190525785
7,35,22134.124334323395,2449.5093852442524
7,36,15893.668370440726,2752.368757568602
7,37,45399.670709007914,4931.112896196177
7,38,51796.9883062415,7138.695199758822
7,39,15237.358576317662,1852.9021901251983
7,40,29951.525434249066,5652.163915513103
7,41,14963.442564564582,1072.1463976736657
7,42,18994.48713959936,3344.7863455522033
7,43,47556.4211621798,6931.213332265135
7,44,31852.38028290178,10640.48538809756
7,45,13145.902539565153,1765.669020081359
7,46,25616.441012309308,2727.9892880512707
7,47,15600.025985530785,2027.9808829138792
7,48,19617.59599806523,3601.7947798814007
7,49,20479.70058046753,4382.6267457352005
7,50,24672.69092440007,4146.64840478456
7,51,25251.63847077945,5746.12202462117
7,52,14717.707175675969,1697.1924840222887
7,53,46008.27798224172,5246.439565898341
7,54,38239.68931538018,4445.186596959909
7,55,11037.85631468923,1048.0736151302738
7,56,17258.0457659622,1851.522908782946
7,57,37116.00369839759,6062.609150263633
7,58,20474.91326000705,2748.5538785455656
7,59,20364.497502783568,2911.554938853517
7,60,10382.310856832464,1285.9996070923378
7,61,11268.485028917768,1220.7142345118225
7,62,11616.939778159925,1147.6959689289768
7,63,18627.028929686327,2232.3001769585926
7,64,18577.397467789808,1865.925140618322
7,65,15796.426018977847,1719.6698323496666
7,66,16795.002756991624,2346.509424947832
7,67,11684.158992141218,1162.4627918641172
7,68,8215.609314649653,869.482616546041
7,69,35351.18284091967,2928.4724491789593
7,70,20566.601215102244,2068.603695343418
7,71,36722.06982880994,5118.446197351763
7,72,18379.595726310203,2894.09381100511
7,73,39694.42415942534,5579.535810384525
7,74,31317.589582141107,4427.527870444285
7,75,26025.202036034527,2714.957005704781
7,76,11575.522581174395,1487.0245173398228
7,77,16160.268495274928,1630.8916579747186
7,78,8189.895874432157,885.7525071137069
7,79,16869.56907322337,3219.6441751632983
7,80,14196.976899156445,1966.3950717075993
7,81,15918.669007744651,1516.840412939389
7,82,17848.297900269652,3449.68869661011
7,83,9773.111791243526,978.7356239298047
7,84,11778.566269930521,1553.4808325456506
7,85,42317.83375040702,4592.178841213517
7,86,28269.87566439208,2916.285767586324
7,87,24689.185730833375,2414.8995787193453
7,88,25630.23081633549,3185.7388148701843
7,89,42832.361963950454,4267.229317412423
7,90,12939.481667451917,1230.9812360892938
7,91,7743.4452381852625,751.3269281935817
7,92,14921.242500088207,1317.172734763713
7,93,18452.945509558678,3532.326614594066
7,94,21166.141139217107,4759.948754508767
7,95,26922.30645002536,4564.440015051388
7,96,24862.494743242387,6490.909065957324
7,97,12827.209148091839,4458.4230060777445
7,98,11067.902385287656,2054.170010793625
7,99,11715.836150575547,2742.036336538241
7,100,21400.06518067771,3733.822841357746
7,101,28444.319177125348,4149.11120281631
7,102,12745.444061641245,2073.034558128174
