sura_num,aya_num,median,std
5,9,11666.499583043067,1242.1306350624307
5,10,11577.40605241021,1580.5769815858453
5,11,28781.215353266103,4716.045502606838
5,12,61546.08947576002,7225.608578111317
5,13,40231.890113951304,5675.338126875728
5,14,33115.2130552116,5154.035183902089
5,15,30602.51592065637,6070.054896314205
5,16,20969.965658459005,5417.463161799994
5,17,44376.40969774734,4763.2816177613095
5,18,42417.43006976209,4826.696896785088
5,19,37593.09553881713,3471.3790890263135
5,20,25654.076461015346,2858.289433050817
5,21,16995.653449936697,1648.943777098136
5,22,22608.45697519461,3741.5993057104806
5,23,25887.231128266118,2330.531885444145
5,24,20796.60072692816,2532.167957167332
5,25,14194.712136431837,1033.8215307306327
5,26,17925.31071923495,1823.7628961872747
5,27,26882.763373596084,2244.054895064263
5,28,19492.220172640926,2122.501360890955
5,29,18809.26425667513,1467.3450080632726
5,30,9958.280289177816,981.0354020640617
5,31,27452.0446506524,1993.054393425746
5,32,53744.24676196512,6716.061021677494
5,33,41061.455704294494,4379.522158274492
5,34,14653.524795571604,2499.6633910313008
5,35,16816.201802853102,1500.0958197442262
5,36,24557.961516731782,3451.3493981532524
5,37,14904.757779690291,2710.773902086308
5,38,19061.859576818544,2096.0196380505745
5,39,16099.458387600553,1304.0991918006423
5,40,23965.952226773225,2332.8826181627805
5,41,75934.93475109292,7467.302120015501
5,42,34216.37887564818,3326.973320106826
5,43,20406.62423297349,1611.6539708925088
5,44,54392.39039415664,6150.512615024902
5,45,40955.73172320677,4919.787936644271
5,46,30799.147777021157,3135.9354003558237
5,47,21582.373171063795,3072.9673607313553
5,48,69545.27307540867,6335.1190589384905
5,49,42378.67677087626,4711.660446804621
5,50,14301.780992142456,3372.279869895987
5,51,32241.1031984714,3125.3313744145635
5,52,33618.19034718799,3718.3343574677747
5,53,22285.45570605253,2069.1076886139003
5,54,52550.1482941843,5852.625894640208
5,55,16984.108704346498,5117.502558067402
5,56,13156.23819089773,2740.5733832231517
5,57,30611.62418632228,4530.690080167179
5,58,14681.69307267111,1294.3476337523575
5,59,28118.330816236805,4403.513195996733
5,60,33582.86762298443,4146.790067285616
5,61,18566.46974547431,1249.2914261708745
5,62,14683.03031811153,1246.0798363362653
5,63,16368.74763428282,1345.0262211494223
5,64,62277.44458884325,7537.703498080034
5,65,16966.02925085275,2176.1869155577588
5,66,32831.143893172164,4507.647592580586
5,67,27790.055467598682,2711.7238705653585
5,68,35134.6104553539,4622.1187281954635
5,69,25208.72767794364,3937.829270807245
5,70,28489.84065064585,2813.8671442480468
5,71,24651.275587161123,3621.5006569227185
5,72,39951.51456503628,4610.108688956257
5,73,28788.376335947745,2639.069631984222
5,74,11177.459045608688,1709.232226670578
5,75,28633.979405264312,3273.748766588303
5,76,15609.608995915856,2253.021468375959
5,77,28496.372163536136,5554.328829725357
5,78,18946.128100979895,1514.8914815635194
5,79,12862.416332738132,1165.8900488317659
5,80,20637.39455305347,2498.632087823508
5,81,20712.52721887964,4604.954072341357
5,82,36192.70731340395,2352.3650995687644
5,83,24892.535106963674,4551.482457951678
5,84,16334.611015717253,1786.7578372253513
5,85,19732.923819088413,1631.2228608458727
5,86,11552.295685031077,1571.813877005257
5,87,19390.312168858654,1360.3411631483364
5,88,15890.30291030831,1350.302243842874
5,89,55312.850463799834,4453.614130739791
5,90,21519.372815645685,2485.6422458714655
5,91,26775.49334173274,2475.265974798787
5,92,16652.57917795534,1281.770865009417
5,93,28386.2085083542,3082.6587255784298
5,94,29543.728435171568,4011.145451031552
5,95,60363.31986705215,6313.890176692677
5,96,22077.951185175996,2283.170608397251
5,97,29294.2473213703,3180.5578030897664
5,98,10890.93193319727,1755.0021660996758
5,99,11643.853748851066,713.6339655823786
5,100,17325.21030549681,1458.089452706312
5,101,25814.423259321455,3192.0313716452215
5,102,9841.209058449615,803.6508025147233
5,103,27201.11502965672,3279.749561116307
5,104,26720.538632255862,2379.5174569357036
5,105,24503.484943890755,2462.302255085173
5,106,59253.718638769875,5620.918932706948
5,107,36922.572577239516,5610.913079832398
5,108,26277.858023073855,2472.041763864876
5,109,16417.623138779527,1527.4042099279911
5,110,71010.05218970182,9861.666082493606
5,111,15832.420279315364,1392.9224901701587
5,112,25103.419015665,3315.2198846515525
5,113,16793.12172524284,1408.875055237538
5,114,30545.506720533835,2901.3791756200967
5,115,23164.48417353732,3802.397540033179
5,116,43863.72958391556,3679.0558495383384
5,117,32448.957407645477,2970.141003862463
5,118,15018.10425794806,4547.98793207141
5,119,29021.028543987464,6956.076077678154
5,120,13808.482355951717,2297.4710448055753
6,0,5306.376662164004,2014.8753475333403
6,1,17076.574757747316,1641.7334568258595
6,2,18566.813463319788,3367.5493797487657
6,3,11286.708549388284,1201.6871923095377
6,4,11870.851952016372,1145.1569024019434
6,5,16189.821099811637,1824.371237480613
6,6,40745.18363564924,5569.068558490794
6,7,19459.05329912304,1777.8436500195955
6,8,15623.217706089636,1411.2449569523887
6,9,11230.693060958796,1026.0838460389466
6,10,14574.483826627516,1514.0398743931562
6,11,10055.474782643456,1526.3377196626882
6,12,27934.793334136943,2015.589581404627
6,13,9567.151831103125,1599.8218843906568
6,14,24283.60768496387,2394.5941208943145
6,15,8889.128823462332,809.4817107098311
6,16,10666.73287789174,963.1090740016439
6,17,18228.847051831017,1642.2100263802506
6,18,8620.521129315039,994.6523814833428
6,19,45743.27484696383,3646.9712514342054
6,20,19516.440009874288,1766.8938414618788
6,21,14735.512778258055,1379.4493195027549
6,22,16699.254847087526,3276.5166096612948
6,23,14202.438116969,1476.5197477997026
6,24,12261.356256033401,1609.1880298538624
6,25,39021.17386880485,3821.088408552036
6,26,12951.273606612463,1457.6643514458226
6,27,18140.46449942734,4806.521913215891
6,28,16071.024383312659,4267.045086255668
6,29,10085.655647615995,1165.5783422234701
6,30,21451.389242926685,2350.5989625866637
6,31,35701.849897168984,4458.911830262803
6,32,17969.05515522237,2822.0457200930864
6,33,19110.25192512988,2368.2221764722876
6,34,27092.86799582447,2271.2971266457853
6,35,33573.84327478419,4406.174175131081
6,36,15849.991614717253,5799.938250393256
6,37,21445.44797280466,2494.282705599545
6,38,28945.46367621964,2760.314347949289
6,39,21105.71625795173,2538.4776612236674
6,40,15863.52783153311,2266.0662915590947
6,41,13717.171854061377,1691.5402916648134
6,42,18651.975575147288,3147.512379359357
6,43,18306.726458130222,2419.140107209983
6,44,25910.254139356963,5184.217060668385
6,45,11244.51436837227,1585.368019906434
6,46,24381.980507054333,2354.6918839382806
6,47,13190.950085281678,1213.3657514364527
6,48,16421.437174739523,2153.814136346649
6,49,10777.573847543757,2523.54351372903
6,50,31162.77332643362,5287.165755523438
6,51,18727.421514683094,3781.2037594963367
6,52,30219.96180902468,4438.553089929485
6,53,22508.602294653097,2427.4203613973978
6,54,34704.49652830255,5599.662533675754
6,55,8967.015839614238,1155.4918760222843
6,56,20982.806096756427,2816.5476025936723
6,57,24213.557302269583,2430.089737646367
6,58,15628.279282176201,1949.9176184676749
6,59,34374.60131173772,3012.2620527007325
6,60,29875.280344014947,5019.782627501464
6,61,21476.800381645622,2590.9820349218767
6,62,14230.764692561883,2216.9069122420797
6,63,22056.416472982244,3890.0704727552957
6,64,12334.186207552204,1287.7370176341217
6,65,30001.993151405506,5236.559979902857
6,66,10364.70354512765,1192.979324582589
6,67,8341.806919411236,1463.4513842829933
6,68,25706.723748987544,2296.449036489309
6,69,14079.16281390205,3367.902122725731
6,70,50981.687451256505,7144.067224357553
6,71,44595.49503496125,6482.4908437999775
6,72,9672.243362839232,1650.4654870964905
6,73,29428.117939736498,3874.3476644615253
6,74,16630.43415997614,1605.2925578596676
6,75,12124.11273755039,1330.0444221752002
6,76,17769.95963615732,2138.058284168348
6,77,22882.191645876126,2269.1679477688967
6,78,23480.23084761825,2750.0103724725655
6,79,14305.28006157172,1392.1643450365411
6,80,37873.615315585965,3606.612770552719
6,81,28430.539910892814,3539.2979600938006
6,82,16570.255086333917,3281.1141595589256
6,83,20563.873406040268,3537.946106075481
6,84,28252.18654563393,3242.4663035470194
6,85,10020.16867628579,1285.4766294708563
6,86,12065.47932899377,1402.4298385396194
6,87,16353.797274460932,1662.3554587267452
6,88,17343.792522632182,1948.2483782075274
6,89,23603.797398867064,2470.7752436144847
6,90,20484.38821310096,2593.591530597609
6,91,51627.55760028537,7772.66230616293
6,92,28726.005455195125,3071.7472801478743
6,93,60123.179472604184,8257.047275776004
6,94,41885.299570219504,4812.734766179119
6,95,20305.847203513957,2208.993372936182
6,96,14728.188442257224,1613.6988413722834
6,97,16726.633125773733,1741.5701562986087
6,98,19998.276965851874,2226.9408065218076
6,99,65823.20833614636,9335.620012385045
6,100,21005.05764173028,2307.2099761888812
6,101,19412.876659594913,2545.4647428492976
6,102,19096.844668643844,3416.2345252324176
6,103,10733.44190168065,3622.4066397326233
6,104,20080.062886732645,1841.6259433179007
6,105,12133.963039909604,1954.9662108951934
6,106,13041.11485210959,2853.110317191943
6,107,17493.150221973097,2571.5324960217904
6,108,29016.770413279166,3572.617266179834
6,109,28538.558532944415,2624.393870703499
6,110,17587.784228801902,2798.238817790675
6,111,33687.99589081737,4372.994492087866
6,112,27461.712086136737,2365.2663902518743
6,113,15393.552998340172,1782.7295397952062
6,114,29037.57635032627,2547.212570218467
6,115,13565.799016650864,1707.3748745602313
6,116,17976.895266863554,1955.9997580938107
6,117,11557.404306151278,1481.955190166628
6,118,11903.64927851603,1134.9353306673918
6,119,32547.109090810518,2890.258852976339
6,120,14780.820070942274,2965.590931313006
6,121,27506.821258890934,2082.9047594119756
6,122,28501.06463884528,5137.166653921229
6,123,17778.929179371476,1359.1910895879475
6,124,34579.56337472915,4021.15827424499
6,125,32849.0512225924,4703.367363836741
6,126,12031.150695145092,1294.5213412450423
6,127,12092.387151083462,4682.287838095488
6,128,45949.770962060255,4945.531818812442
6,129,10305.708090137501,1301.655571310315
6,130,41356.672794549326,5142.351723173256
6,131,10333.885187882817,1234.813065415003
6,132,12818.958803792895,1144.8763959149796
6,133,23260.5240416378,3520.001069913644
6,134,10700.669700904178,1295.555141591506
6,135,21745.25734126407,2600.4108865127196
6,136,37812.26967996871,4222.702878222336
6,137,26160.023344408513,2354.42946372037
6,138,35746.160822780235,5918.672988266133
6,139,28609.882287727763,2710.4303630270465
6,140,23897.098323733106,2378.6587630298736
6,141,43773.296769081484,4911.244002767602
6,142,21448.512665319642,1941.8844077892445
6,143,31424.928039898077,2133.375131351537
6,144,46576.54319431948,3246.9213648126183
6,145,42541.80055131047,6040.112033501506
6,146,33740.68138243357,3217.814719565799
6,147,14041.302135474358,1189.9147559691942
6,148,42653.40351339097,3124.719056686355
6,149,10838.90832192604,937.1250918326613
6,150,35448.00945163685,3698.5334483481633
6,151,46860.11477663181,4844.854505615598
6,152,36687.16641203148,3901.843018067841
6,153,23174.071303539567,2141.1061428653184
6,154,23275.229689040738,2703.1772018833426
6,155,12323.2019550561,1170.7976115645467
6,156,20222.893223858235,2504.710040046557
6,157,41802.75915458554,3496.24732938129
6,158,41836.41228554176,4487.305970655572
6,159,22462.80415645412,2354.989493617847
6,160,20723.150536888243,1837.5807753542144
6,161,20872.69638113126,2499.914602540435
6,162,11109.145488318423,3766.875834822941
6,163,8687.956945165322,1382.9541756473616
6,164,32728.945495272943,2875.8745341137205
6,165,29686.57801402913,4551.108278466762
7,0,6206.076089847902,2406.1152936473836
7,1,10920.817088061742,2692.4282304437947
7,2,14862.249961773827,1609.5160589057111
7,3,18785.843542485607,1866.5655414412593
7,4,14333.625812143178,2136.661666687878
7,5,16850.924528747993,2655.7077897635127
7,6,9771.325632259619,1102.2358106943582
7,7,11208.737651254914,1223.3605340208578
7,8,13622.816246686743,1313.9142707247927
7,9,16567.84147036775,3378.2596744273847
7,10,13380.086829320855,1365.1266344545438
7,11,23449.78611324732,3515.8375684221314
7,12,16840.661971334437,1363.7404317665678
7,13,12690.10177903857,1205.9366331091676
7,14,6795.872160939121,787.4065993851832
7,15,5293.646642385518,722.9133515749276
7,16,9836.349172665676,939.9871829447446
7,17,20040.779639452543,2082.3491061583054
7,18,16787.23352245274,1987.6773500825514
7,19,17884.346084740297,2113.8832214758963
7,20,29503.913891280583,3963.1553160678286
7,21,8218.608599606898,1155.4055765081066
7,22,36369.02447330559,5013.933230735958
7,23,14811.969929058516,2604.088532250655
7,24,13364.485848314916,1153.3789558799522
7,25,8944.186471991034,1815.3218183156464
7,26,24036.250490629107,2483.194130415037
7,27,38500.09287055786,5540.863009793985
7,28,26993.061300572568,2189.162083829685
7,29,18790.932632809476,2043.2971779244876
7,30,22219.808697047807,2991.835993577959
7,31,18124.14100054706,2641.4394713131765
7,32,28016.186867284738,2845.9724984915338
7,33,30031.78908425478,4062.578078870079
7,34,15358.478824378482,1812.2749625153408
7,35,22183.209964133428,2500.900601823697
7,36,15972.858856130337,2723.5864463862417
7,37,45470.763732200314,5153.9842611609165
7,38,52049.918122135845,7217.7436630288885
7,39,15313.040554796447,1846.0770923885696
7,40,29934.248335249817,5679.240850200778
7,41,15016.475273128239,1119.524579974305
7,42,19073.82850658274,3386.4897724986004
7,43,47771.042587173535,6945.258851235871
7,44,31892.40178193783,10622.725829884028
7,45,13160.346128041685,1745.9395755484454
7,46,25719.986460816308,2766.0719998069485
7,47,15668.11743044663,5782.670502768345
7,48,19685.772164254013,3607.047272034629
7,49,20457.706329805245,4341.067721762997
7,50,25465.41136942382,16194.807545748825
7,51,25980.827520488463,9429.619498845503
7,52,14787.323928176564,1685.263255489054
7,53,46117.886497275045,5286.220274566434
7,54,38358.91102917185,4480.142349177703
7,55,11094.682472068836,1069.0402251278435
7,56,17343.045681405376,1871.0297496476112
7,57,37593.86457611111,6080.715588853368
7,58,20619.226699298702,2757.2746784573797
7,59,20448.573675991494,3003.63860343776
7,60,10423.515031072635,1298.8995312361435
7,61,11326.324119317362,1254.7290523734316
7,62,11663.017360680573,1138.2811037187582
7,63,18642.67257164057,2225.443912465932
7,64,18614.09279304613,1882.1338458968364
7,65,15860.977345458123,1764.3259455406767
7,66,17014.259687743288,2371.2911395469027
7,67,11739.171740238216,1194.7781860239236
7,68,8257.403953765226,897.7092646095208
7,69,35685.89172895324,2977.533052025325
7,70,20671.43294364241,2081.905958167681
7,71,36873.47869245587,5151.2914504982255
7,72,18379.958960959026,2945.8960636465467
7,73,39782.40712707065,5767.509774520397
7,74,31495.580689388724,4513.401299813943
7,75,26142.48860719409,2708.09799036198
7,76,11629.901593360939,1507.678362414179
7,77,16236.42312814802,1641.7099471110298
7,78,8209.282574803652,898.857414970755
7,79,16955.113548886096,3210.2853156807587
7,80,14242.171681136839,1978.7864862638016
7,81,15993.695352099974,1521.9988623690201
7,82,17899.775103423555,3448.336996516712
7,83,9780.636648597147,1002.9183495846759
7,84,11826.714250816744,1533.9686328612415
7,85,42425.94299352259,4715.343914247333
7,86,28387.56645001213,2916.8347784523176
7,87,24737.16695581472,2443.813500821688
7,88,25598.03737648346,3193.7760125733685
7,89,43025.382702006296,4295.495088793132
7,90,12991.233504112217,1253.9981505799353
7,91,7748.38476710148,784.4382342698535
7,92,15025.786907676385,1331.209875466504
7,93,18428.054994854472,3516.648977175072
7,94,21198.76855518142,4750.416446537379
7,95,26974.17780035241,4593.767764167205
7,96,24971.164748545663,6509.889813285202
7,97,12890.557310672906,4451.286068095515
7,98,11120.134155910015,2064.1714444321565
7,99,11848.460435178804,3444.9572700876693
7,100,21521.713312019412,3725.759130771992
7,101,28490.059497429414,4163.966784882708
7,102,12817.893889369134,2069.721556357912
