sura_num,aya_num,median,std
19,89,3945.6550710416086,454.2336794888403
19,90,11533.336389689493,2579.4769667422884
19,91,4694.794383904257,398.6989929549089
19,92,7271.362560370333,615.7136918138551
19,93,10921.504372048363,4883.940464445677
19,94,5125.799180814301,1118.8285786217643
19,95,6451.106902478408,1282.4016256833331
19,96,10465.025338555792,902.3272079225453
19,97,13254.528042443904,1804.3150583001293
19,98,14174.720695457807,2029.8696116635194
20,0,4044.3893459604815,1476.2047449212132
20,1,1793.9854316191063,560.7846063443886
20,2,7048.282666106778,775.620829927543
20,3,4710.247603742065,543.6406931405829
20,4,8169.653850532922,748.7094676275124
20,5,4258.175063880913,706.2960096587896
20,6,9464.703122032217,1036.3301904274524
20,7,8299.396943731439,924.8419232077847
20,8,9584.150924156811,1128.3601861872896
20,9,4047.338784003543,593.9941133906354
20,10,20282.443678648924,3737.2429567123927
20,11,6219.553748719367,910.8074158049219
20,12,10393.25804327633,1239.3457254348161
20,13,5129.225580852272,649.582480105423
20,14,12157.410774584572,1790.4967334131452
20,15,11214.52859795613,2036.3965532990917
20,16,9844.758263400352,1266.0481301181462
20,17,4669.501684051864,651.736569007785
20,18,12071.140232153208,1725.8952904094233
20,19,3675.143884371523,885.7699269976722
20,20,6066.479690760547,769.3493977447589
20,21,7571.810504861504,1076.5881497010962
20,22,12014.975044202994,1712.53922711278
20,23,4564.332488143762,718.237328330149
20,24,5335.145260721256,827.9823258074764
20,25,3698.429323975358,692.8527545247166
20,26,3762.0278061662957,726.6278741487531
20,27,4335.739480945294,1255.8751037854388
20,28,2662.1064080534143,432.9871992610892
20,29,4697.680964669344,667.984840096808
20,30,2475.1837297273496,498.53433357482214
20,31,3496.006836555218,761.228275292719
20,32,3812.3930282907854,671.6362993867906
20,33,3467.502815746845,1434.8621572303593
20,34,3079.8656047784193,415.54014083483446
20,35,5112.646396151838,588.3185801482841
20,36,5236.675448488276,1163.8039753075598
20,37,5771.096286885447,815.5703010087375
20,38,6741.844124793427,1235.3446002096566
20,39,23912.04285918201,2902.7703649584523
20,40,36680.71805732664,3671.4101103010003
20,41,3079.4237097694486,731.6234902142941
20,42,8051.143649633563,874.9419019315594
20,43,6155.667349097033,984.4938639778359
20,44,8236.442064733903,1060.237218030443
20,45,10706.482259543274,1378.0002865466674
20,46,8187.236609514286,1455.5393167693023
20,47,24189.523876939587,3101.319682887833
20,48,10737.504247412326,1133.52116114189
20,49,4650.354158841684,685.7428609578693
20,50,8513.383344643717,784.4167451293712
20,51,4526.277707751071,677.382797139545
20,52,10372.530678518262,1163.5138730420563
20,53,25270.846568158646,5577.100734335687
20,54,10078.344839105914,973.4390138332124
20,55,10254.28291312815,1198.3435291858889
20,56,7376.897775122172,879.1899666462874
20,57,7870.450788790253,844.5700009844892
20,58,16742.37897958394,2826.3799724009054
20,59,7894.075543579981,936.3517471214558
20,60,6682.91662303478,875.5230952039673
20,61,15217.919274210217,2627.002050793152
20,62,7432.284366764843,931.8305849152844
20,63,16883.56079251411,2719.9991789487535
20,64,10359.73970226536,1967.5386772104712
20,65,12753.46454621512,2039.4024599753661
20,66,12865.867424528478,1685.25209275831
20,67,5506.800884158711,834.3160717257181
20,68,6392.210904033245,930.2882878792965
20,69,14148.568553262061,1823.998535496855
20,70,10583.688069513033,1051.6094102790732
20,71,35431.25317392469,4445.197909830219
20,72,21846.31135989186,2835.434976831666
20,73,18645.84254686364,3145.639752262164
20,74,13677.029427784622,3452.9701592536203
20,75,12126.198235606817,1730.9685706851894
20,76,16661.6811143297,2699.1381640507807
20,77,16986.396848992983,1815.8430143918831
20,78,9086.901015127974,926.5258237543277
20,79,5126.619444547932,530.8432654005119
20,80,19722.888466502816,3044.874175376735
20,81,16789.444417410916,2352.9416474019977
20,82,11178.61747520162,2373.2563435879356
20,83,5928.697938918194,876.4403398963262
20,84,9259.585605678436,849.9188165190891
20,85,9482.330996108058,947.4770688352728
20,86,26754.95105841473,2163.870955429118
20,87,22547.98634944191,3454.8657261902486
20,88,13451.455773536736,1050.619740495822
20,89,11678.899783606463,2993.8223494816953
20,90,18968.792096747395,2940.0191802667305
20,91,8853.708536873266,869.8036251606087
20,92,6622.206814412358,2121.8556303870423
20,93,5143.845517476369,827.6107637353214
20,94,19258.315167460656,2779.0072263725647
20,95,4495.57908338434,566.8141444394145
20,96,15928.767014214136,1673.20830954699
20,97,31250.26221428418,3404.3932807892584
20,98,13041.8932932364,1332.4455874128353
20,99,13749.388302845076,1307.607822616536
20,100,8060.57559794859,1749.5128887020758
20,101,8680.554953178564,1233.057936924004
20,102,9550.435579046396,2388.966768280588
20,103,6730.631619533996,772.5477862175733
20,104,11682.950462784253,1276.757987666649
20,105,8459.45574576598,1442.024981914884
20,106,4435.165109641503,603.1192644541952
20,107,6209.66819716877,712.2634921053146
20,108,15042.858288718187,3204.4922983037186
20,109,11889.63914903318,2879.929177941058
20,110,9833.959945483643,1094.7506952883257
20,111,10171.576694382184,2961.761388405106
20,112,11550.373967912747,1413.5054064117016
20,113,17493.249671523772,2729.2217679508913
20,114,17578.852203406444,1653.5302182904707
20,115,10087.675672706344,1217.9995775635625
20,116,11397.414398987283,1419.4028176530621
20,117,14522.807664758653,1830.0110508988864
20,118,6156.725776476598,630.5923579912529
20,119,5933.15570766221,598.4862436185865
20,120,12985.936085270509,1749.9271126296371
20,121,18578.008247893442,7148.553765320604
20,122,6563.750955935435,1091.0383786425923
20,123,20035.91813164163,2756.9277284888117
20,124,14091.850497744486,2963.5352298988996
20,125,8321.78530892748,964.8116986275674
20,126,10691.838082612268,4847.323140410229
20,127,14303.835070596171,1379.2677085303521
20,128,16942.65316647658,2073.7046500528795
20,129,10375.445146807153,1468.322959118249
20,130,21227.005713545608,2631.179942814122
20,131,21184.248447768383,2538.5666138928777
20,132,14288.769516159071,2345.835489166824
20,133,13498.408959780552,1604.8621754803614
20,134,26085.165103341857,3985.5357999718494
20,135,14679.226459819827,1745.9012965480767
21,0,4617.836525184075,1696.713227246076
21,1,9010.167640016158,871.4162165049912
21,2,11969.863874579372,1210.0697540943622
21,3,19569.82554298261,1748.4647026314344
21,4,10382.057234765574,1077.0471882842771
21,5,16798.095083797376,3034.2158834987804
21,6,11136.909236701602,1447.0785546449977
21,7,16873.228298911286,2101.049839219129
21,8,9800.846972114308,1016.8573060446927
21,9,12771.816068272463,1437.8087983117923
21,10,11285.098389682089,1061.387258715283
21,11,13200.96490792288,1220.3134136641377
21,12,9798.79466756693,1410.3525899471613
21,13,12443.317325841183,1425.7019509024663
21,14,8148.735471665801,752.7765786915545
21,15,9830.373284268977,1433.4983417135638
21,16,9031.669067090954,717.7569244148605
21,17,14011.662425522667,2394.0453711617006
21,18,14020.776368275674,1249.0339076080593
21,19,14842.867991473786,2215.1678275252075
21,20,6956.200530579222,698.8000517510955
21,21,8417.783423424726,981.6757424551017
21,22,15269.105319608567,1610.7988469828667
21,23,6837.670486663486,2150.442263699996
21,24,24100.841109425615,2194.686430305807
21,25,16704.67726221476,2956.2006680023005
21,26,10834.836191493636,1278.1022549199556
21,27,7802.566964437963,662.2924434599639
21,28,14991.764788680408,2292.3836976906405
21,29,17592.229537654526,1622.8054942782633
21,30,21441.919789020456,2283.0982287367287
21,31,14656.54152142959,1473.59233136796
21,32,11445.422940943852,1146.3426724143258
21,33,12494.735930099625,1058.7674482282796
21,34,11287.908088773127,1104.2611718964004
21,35,16352.098732956347,3259.6685779569616
21,36,19655.076256860695,3067.656068927025
21,37,10197.64106402343,1342.636304929697
21,38,8304.228728908856,737.4553857569936
21,39,16224.473999663938,4210.982690041838
21,40,13541.107551764293,2342.9947024284443
21,41,15340.806888608444,3282.664929139949
21,42,14488.811673081418,1616.3593303725165
21,43,16084.074208230473,1179.506953534012
21,44,23201.696905860153,2312.281511408647
21,45,14883.294399942617,1283.9067850172473
21,46,14970.513163422576,3894.849684376974
21,47,22835.481881323736,4144.304782183672
21,48,11975.17545096346,1272.644100918312
21,49,9586.338644683805,2446.1805631437633
21,50,12505.339058724256,2421.3481369120786
21,51,10714.845802654974,1070.246344638452
21,52,10968.549969353968,1602.924775528252
21,53,7814.055173240049,932.6272137599628
21,54,10691.983317849747,962.7715673172135
21,55,7866.083560594789,953.1780557987483
21,56,13245.022854082123,1228.3025891346213
21,57,9776.951004676594,1283.1468170481758
21,58,8941.008992828949,838.8332196005857
21,59,9825.95171210404,1017.2927519665861
21,60,8338.128167397583,912.8052752169308
21,61,8993.259116373327,1020.3845430111348
21,62,9347.230489276331,1234.9080851497722
21,63,10451.716922424981,945.3768073487607
21,64,10779.200824894597,1813.0899742345873
21,65,11436.597869891402,1212.1385922493364
21,66,10471.36007112311,1131.2155020512896
21,67,10239.562769596738,1075.9875832354983
21,68,9975.023857099637,1183.5438616614024
21,69,9455.015193775995,1612.663975816774
21,70,7327.534590313184,665.8343188247694
21,71,9563.10650319525,2940.9614563062896
21,72,11359.097221386699,1286.7563722510492
21,73,22555.963604347926,3819.6458779228024
21,74,19988.86588620399,1946.5608555513854
21,75,8815.475614580135,864.6947379136845
21,76,12477.520268330944,1735.3233595755514
21,77,15397.487592748343,1628.3906385747919
21,78,14259.464973749366,1213.1147799061146
21,79,20584.141906921748,2505.5940961371057
21,80,12625.046682113258,979.997740164741
21,81,16604.30571730232,1714.619648049498
21,82,14341.300890115599,1997.6530315216078
21,83,11435.336683834043,1054.9648347774457
21,84,20537.644031148997,4556.479462102794
21,85,8751.193708530776,1028.3567389478917
21,86,9301.455594232517,977.9994884697195
21,87,25667.290334601836,5570.825630908247
21,88,10864.510546993039,1633.6231350884466
21,89,12156.059228252161,1913.1634368847333
21,90,23123.055747158578,2468.3150686724284
21,91,14688.215738892028,1982.6982523634142
21,92,12002.450308938849,1563.7397002289013
21,93,9457.904027537357,1091.0521361700678
21,94,13570.180823948325,1613.500307343541
21,95,9366.434108444651,943.0644315818971
21,96,11643.338192451945,1335.4496312671713
21,97,21936.890595905614,4895.574654230724
21,98,12488.214052640427,2256.2439905183687
21,99,12890.586256292474,1653.3761004274597
21,100,7593.673873276894,2409.362841043076
21,101,12208.352954502097,1380.803114382758
21,102,10071.559361687683,1668.386942557256
21,103,15957.236073177475,2283.9216950704426
21,104,21346.42652198012,4932.227910878256
21,105,12313.58959443177,1206.228348429246
21,106,7088.4197647835645,642.927524524229
21,107,7545.574526749469,711.3006415255207
21,108,15344.403469636973,1467.9754518707202
21,109,16489.3432411962,1324.9938363576994
21,110,8383.693186234932,789.244027186828
21,111,8236.66273766147,867.1111742299826
21,112,12839.112156354466,1644.6346773451633
22,0,4365.035045136741,1638.1151614045637
22,1,12167.055989318429,1243.7572280581692
22,2,25147.898849580903,3936.026696284742
22,3,12640.915467562514,974.6119733937959
22,4,13291.96831023851,1560.836352007965
22,5,92017.65147880993,8393.296024268595
22,6,14734.58523717365,3450.990589343803
22,7,12471.92396328335,2194.1725383141497
22,8,12625.233868829477,945.5780144313187
22,9,16427.75561859535,1165.4648824019562
22,10,10368.76338884512,1467.4087208464707
22,11,26486.994606298456,2507.3282710069284
22,12,13166.639398386702,805.8465756029635
22,13,11696.61886402897,1041.3671883155048
22,14,19867.658859772768,1687.3070774533926
22,15,27215.562084176847,3175.30171803415
22,16,13380.52782268718,1394.6821320726517
22,17,26392.517296022306,2658.3945650670853
22,18,43790.9129084061,3337.8523490065663
22,19,18803.106778032146,3118.0808095223942
22,20,6182.0878828267,882.2530424895732
22,21,5232.8136984196035,8043.788973718272
22,22,14313.116501468518,2771.193606906986
22,23,26893.837920223545,10673.448937595744
22,24,9871.175040071706,1741.5689247573205
22,25,30255.912618028742,3242.775548978528
22,26,20160.175288309052,2809.1449607694713
22,27,15036.485701394478,1121.2503125067797
22,28,24062.0508626526,2174.2448226323077
22,29,11383.161455323505,1055.746235911124
22,30,24039.948849460034,2111.8202871439194
22,31,23692.581297216828,2211.717538620822
22,32,11957.288772693588,1003.8958383264842
22,33,14140.22098856885,1590.5834276239457
22,34,25417.337508353266,3064.711812831606
22,35,18962.90360637487,2411.9122366823517
22,36,34335.156168350295,2070.0410751908053
22,37,24093.492384604182,1646.1461312360539
22,38,13741.593879779863,1509.3359198689056
22,39,12284.964166316426,1271.3556265213208
22,40,43498.51082804927,3876.3123409760783
22,41,20122.08262956579,2200.7140860081313
22,42,10207.999619547223,706.8479416889563
22,43,4979.254231742651,642.9861018978258
22,44,13914.772480324138,1357.2823672465472
22,45,19855.12582243953,2968.135343841319
22,46,24288.60849818313,2146.4582249150612
22,47,17705.55356805098,2583.7234074830985
22,48,13305.342567788593,1735.7167167455343
22,49,9803.245201490561,1695.5316728119342
22,50,10661.397583100465,1282.449097408702
22,51,11400.173798641177,2962.6101729850025
22,52,33982.78223956777,5231.241087566723
22,53,18723.609050772637,1538.1840779477004
22,54,21965.985675561773,1571.8429064995883
22,55,17301.054959137044,2254.6223378532386
22,56,14948.14054050275,1832.956321801405
22,57,12244.24174391467,1811.3629637217794
22,58,20566.385861994633,1778.3062357180252
22,59,12083.64146110384,1296.5681284021698
22,60,18215.326024332157,1322.6810751930743
22,61,15716.985016284234,1561.5332106970616
22,62,17165.20738748394,3520.5139280601193
22,63,18176.25588573102,2227.7019943854034
22,64,11351.347024317638,1523.3056524774788
22,65,27447.031865497804,2559.294413808816
22,66,14099.217279423061,1730.7810059119854
22,67,19765.972246003752,1827.5907901163137
22,68,7891.635045625357,638.0828203588969
22,69,10243.460348992568,788.5852921995288
22,70,18823.994275070698,2074.4436470628775
22,71,16740.751816782245,1693.0742877549521
22,72,36800.73012005017,3480.1733645286968
22,73,31182.03886564825,2858.638702906607
22,74,9571.60260964169,1110.9992656461563
22,75,15110.643092640423,1371.29129871534
22,76,9921.094465562863,929.3047221688115
22,77,14333.710077903772,1842.1264789801583
22,78,49911.73150266792,4040.847847696581
23,0,4636.857119524448,1732.6982206914297
23,1,4009.465637703996,878.1311221624511
23,2,5854.828929554711,670.7542809860736
23,3,5464.818355179135,659.367339403486
23,4,5373.621527739797,577.0051328325548
23,5,5601.614813075819,1019.7339864022588
23,6,11714.111734226582,1311.5931470571336
23,7,9896.650920902903,1002.2454351030001
23,8,7239.66298496434,861.7019436089961
23,9,6506.2215408666825,825.6071007150699
23,10,5865.388121504461,852.0155172044166
23,11,7643.239464087979,965.3152904533489
23,12,9137.018959444107,679.5145981839778
23,13,8284.355683436992,672.0753500071357
23,14,29473.399286209627,3442.3936018682357
23,15,7665.321603315493,818.4455087325729
23,16,7389.5881753196545,1070.6494774863013
23,17,12135.656047871915,920.3693293218142
23,18,19240.085395312446,1515.1210317270504
23,19,18941.113324270358,2332.773128493335
23,20,12862.365770349614,1554.7722969452723
23,21,18491.797116811656,1656.9403552383915
23,22,5964.191572020396,1356.424380875517
23,23,16363.951900581551,1693.0220548588984
23,24,34848.47805088459,4751.675211577615
23,25,10419.539660184437,1058.1002125423656
23,26,6194.1332067942685,499.2067198738159
23,27,40765.99597788064,4773.072851833423
23,28,14675.170645202048,2618.7585355193696
